,B_current_streak,B_avg_SIG_STR_landed,B_avg_SIG_STR_pct,B_avg_SUB_ATT,B_avg_TD_landed,B_avg_TD_pct,B_losses,B_total_rounds_fought,B_total_title_bouts,B_win_decision,B_win_finish,B_Height_cms,B_Reach_cms,R_current_streak,R_avg_SIG_STR_landed,R_avg_SIG_STR_pct,R_avg_SUB_ATT,R_avg_TD_landed,R_avg_TD_pct,R_losses,R_total_rounds_fought,R_total_title_bouts,R_win_decision,R_win_finish,R_Height_cms,R_Reach_cms,R_age,B_age,streak_dif,win_dif,loss_dif,total_round_dif,total_title_bout_dif,decision_dif,finish_dif,height_dif,reach_dif,age_dif,sig_str_dif,avg_sub_att_dif,avg_td_dif,B_match_weightclass_rank,R_match_weightclass_rank,rank_diff,title_bout_True,gender_MALE,weight_class_Bantamweight,weight_class_Catch Weight,weight_class_Featherweight,weight_class_Flyweight,weight_class_Heavyweight,weight_class_Light Heavyweight,weight_class_Lightweight,weight_class_Middleweight,weight_class_Welterweight,weight_class_Women's Bantamweight,weight_class_Women's Featherweight,weight_class_Women's Flyweight,weight_class_Women's Strawweight,no_of_rounds_5,B_Stance_Open Stance,B_Stance_Orthodox,B_Stance_Southpaw,B_Stance_Switch,R_Stance_Open Stance,R_Stance_Orthodox,R_Stance_Southpaw,R_Stance_Switch,better_rank_Blue,better_rank_Red,better_rank_neither,B_is_35plus_1.0,R_is_35plus_1.0,0
1789,-0.7750968407932567,-0.002279017322882084,0.08618322961951712,1.2808881562869132,0.8423942391097217,0.24363347802757818,0.8775844481808416,0.8338191244879655,-0.25991168626644656,-0.2894031343033904,2.3995029203678007,0.8089967649310831,0.023711122538766453,0.18042855781741884,-0.008704303123129831,0.29574629724349266,-0.32503601523535497,-0.17173708563597878,0.7814946397545282,0.8580312412107761,1.0417179683256228,-0.3896614289489501,0.3474326855630242,0.41349195140729544,1.0793144105612311,1.3851875290913314,1.302799721714767,2.5751085142096932,-0.7778268723920115,0.7912971699501221,0.3119637947303168,-0.3393650656445289,0.1890642853327935,-0.54379843269758,1.5946750108795091,-0.3543222025493886,-1.6248349329315135,-0.766957932930493,0.05563893497164937,1.1598067654060868,0.766845380386502,0.47350032459828956,-1.5296838198008018,3.3287120075671983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1790,1.2584228353477516,-0.6312579961901694,-0.6382569974446479,1.2808881562869132,0.652147297240043,1.2034194165376313,-0.04919692742961747,-0.03006525229438237,-0.25991168626644656,-0.2894031343033904,0.012881883938298753,-0.3144556783736483,0.2575106242313951,0.603893071240852,0.36987223842483974,0.1411862125561054,-0.05854897740150366,0.0736837488474931,-0.20718866992610738,-1.0176575900742928,-0.7478423613803794,-0.3896614289489501,-0.5135118129954537,-0.5750470428346072,-0.30942588652657876,0.006858631166742757,-1.781677842831279,-7.251988268319242e-05,0.4183893354313029,0.5596486744437014,-0.643845899046521,0.6993523727439688,0.1890642853327935,0.24469819225509726,0.5933149819434991,0.004855114394053851,0.3055822128914713,-1.3363636656999225,-0.983233418966193,0.957694120196565,0.4468418842512966,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1791,1.7668027543830036,1.081919285834081,-0.3025407946588156,0.14008820188695412,-0.5917750149847805,-0.5075033434150721,-0.04919692742961747,0.6898383950242408,-0.25991168626644656,0.7220836077353292,1.20619240215305,-1.9996343433307437,-1.1452863859243794,0.18042855781741884,-0.7426189297956406,-0.528574154422572,0.4411142185369675,-0.5015213319731441,-0.7127653623764323,-0.2673820575602652,-0.03201822949797851,0.24564056104082121,-0.08303956371621474,0.41349195140729544,-0.30942588652657876,-0.4525843348081184,-1.307142832901118,-1.0301449335196338,1.2158668073135124,0.7912971699501221,-0.006639436528629118,0.5839393240341357,-0.39019997456086464,0.638946504731436,0.5933149819434991,-2.150208787266601,-0.7975132990073771,-0.19755220016106365,1.789841197762069,-0.22971767040937557,-0.07730177321153951,-1.8652959929839896,-1.6822312036502922,0.3893468051803478,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1792,-0.7750968407932567,-0.37942448286084673,-0.4144461985323051,1.1858214929449167,0.017990824097206922,0.5009673904683692,1.340975135986071,0.3298865713649292,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,-1.1570450108521977,-0.9114868842317506,-1.936894009299747,-1.4196928112155403,-0.6316142108808297,0.036624964110971,-0.20022343238610452,-0.7528904947718801,0.8580312412107761,-0.2706262734587788,0.24564056104082121,-0.9439840622746927,-0.24553404475397297,-1.4204181241968248,-1.1417487837704126,0.11646219688936481,1.5450361005727427,1.2158668073135124,0.09635168343085986,-0.006639436528629118,0.5262327996792192,-0.39019997456086464,0.638946504731436,-0.408045046992511,0.3640324313374963,0.3055822128914713,-0.9567598438536361,0.8906106681431863,0.8181401509814726,0.16572222810624487,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1793,0.7500429163124994,-0.7270256703405933,-0.9032961049071475,0.14008820188695412,-0.9576345185803167,-1.3420998116846836,-0.512587615234847,-0.3180267112218316,-0.25991168626644656,-0.2894031343033904,0.4106520566765491,-0.033592567547463065,0.2575106242313951,0.603893071240852,-0.1863733456854003,-1.417294641375048,0.10800542124465339,-0.980858899323675,-1.2745172428767932,-0.642519823817279,-0.15132225147837866,-0.3896614289489501,0.3474326855630242,0.41349195140729544,1.3570624699787919,0.9257445631164676,-0.12080530807571567,-0.25759062329192084,0.019650599490198067,-0.36694530758198163,-0.006639436528629118,-0.10853896822486274,0.1890642853327935,-0.54379843269758,-0.07425837068050764,-1.7910314703231585,-0.7975132990073771,0.18205162168522263,-0.5806016733262621,0.022923136102526658,-0.008335502492745273,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1794,0.7500429163124994,-0.05133152494593568,0.17452959877368315,1.2808881562869132,-0.21859832131733345,-0.6744226370689944,-0.512587615234847,-0.3180267112218316,-0.25991168626644656,-0.2894031343033904,0.4106520566765491,-0.5953187891998304,-0.4438878808464908,0.603893071240852,-0.050740860792766275,-0.837694323797346,-0.45827953415228057,-0.608892947059663,0.5118537371143549,0.48289347495376234,0.385545847433422,-0.3896614289489501,0.3474326855630242,0.08397895332666122,-0.8649220053617003,-0.9120273007829821,1.5400672266798476,-7.251988268319242e-05,0.019650599490198067,-0.13529681207556088,-0.962449130305467,-0.6278976874191116,0.1890642853327935,-0.54379843269758,0.2595283056314957,0.3640324313374952,0.5813560908661848,-1.3363636656999225,0.049592587938148684,1.2608630880108476,0.28132283452619056,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1795,-0.7750968407932567,1.252172928768168,-0.7089340927679811,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.04919692742961747,-0.174045981758107,-0.25991168626644656,-0.2894031343033904,0.4106520566765491,0.247270543278719,-0.21008837915386216,-0.6665004690294475,0.46740571070718334,-0.6316142108808297,-0.5915230530692063,-0.3481333104209742,-0.7914106256464827,0.8580312412107761,0.4451978584236221,-0.3896614289489501,0.3474326855630242,0.41349195140729544,-0.5871739459441395,-0.4525843348081184,-0.12080530807571567,1.0299998937542674,0.019650599490198067,-0.36694530758198163,0.9491702572482086,-0.570191163064195,0.1890642853327935,-0.54379843269758,-0.07425837068050764,1.0823870652243814,0.3055822128914713,-0.766957932930493,0.13753945387997663,-0.05286910585104401,-0.46351288923678724,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1796,1.2584228353477516,1.9172262214794453,1.4113787669320135,-0.14511178671303565,-0.6429953454881555,0.4105527716815004,-0.512587615234847,0.40187693609679154,0.6458257013019064,0.21634023671596944,1.6039625748913002,0.247270543278719,0.023711122538766453,-0.6665004690294475,0.7843894956248,0.7079065230765254,-0.5915230530692063,0.23474117147727147,0.7814946397545282,-0.2673820575602652,0.9224139463452227,2.1515465310101356,0.7779049348422632,0.41349195140729544,-0.8649220053617003,-1.1417487837704126,-0.35807281304079613,-0.7726268301103961,1.6146055432546171,0.3280001789372806,-0.32524266778757505,-0.570191163064195,-1.548728494348181,-0.54379843269758,0.9271016582555024,1.4415643821678232,1.4086777247903186,-0.38735411108420675,0.17766521146593564,0.35135618456799955,-0.645583843934404,-1.2805969135884199,-2.292420739048253,2.25985193397198,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1797,-1.2834767598285086,0.24129192384702627,0.3512223370820162,0.7104881790869337,-0.44543121354656595,-0.13193493269374706,0.8775844481808416,1.6257131365384512,4.268775251575319,0.21634023671596944,4.388353784059053,1.3707229865834505,1.1927086310019148,-1.0899649824528808,1.6804782722188307,1.4291869182843313,-0.7247665719861318,-0.6702481556805309,1.8151180998751923,-0.2673820575602652,-0.09167024048817858,0.24564056104082121,-0.5135118129954537,0.41349195140729544,0.8015663511436674,0.006858631166742757,0.11646219688936481,1.8025542039819804,0.019650599490198067,2.644485134001488,0.6305670259892627,1.3918306650029673,2.506121324907426,0.638946504731436,3.263608392439526,0.7232097482809365,1.4086777247903215,1.1310611763009382,-0.07628136394109254,1.058750442801326,0.15442489640360907,0.47350032459828956,-1.5296838198008018,3.3287120075671983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1798,0.24166299727724735,0.7201302945991461,-0.002163139534649406,-0.7155117639130153,1.969241510183973,-0.25712440293418865,-0.9759783030400766,-0.7499688996130056,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,-0.5953187891998304,-0.4438878808464908,0.18042855781741884,2.777729835395195,0.1927062407852345,-0.7247665719861318,-1.0767264127937812,-1.5553931831269738,-1.0176575900742928,-0.9267983943509797,-0.3896614289489501,-0.5135118129954537,-0.9045600409152413,1.0793144105612311,0.696023080129037,-0.5953403180058766,-7.251988268319242e-05,0.019650599490198067,0.3280001789372806,-0.006639436528629118,0.295406702259553,0.1890642853327935,0.24469819225509726,0.2595283056314957,-2.150208787266601,-1.3490610549568012,-0.38735411108420675,-1.7582651750785516,0.04818721675371688,2.2675514312274645,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1799,-0.7750968407932567,-0.8759976079079195,-2.47586147585131,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.512587615234847,-0.7499688996130056,-0.25991168626644656,-0.7951465053227501,-0.782658461538202,-0.8761819000260124,-0.4438878808464908,-0.6665004690294475,0.7965811796600927,-0.8583023350889977,0.47442509826619894,-0.1563982834807618,0.27816495482620446,0.10775570869674858,0.5048498694138221,-0.3896614289489501,1.208377184121502,-0.24553404475397297,-1.142670064779264,-0.9120273007829821,-1.0698753279360376,0.25744558352655444,0.019650599490198067,-1.2935392896076647,0.6305670259892627,-1.089549882258444,0.1890642853327935,-1.7265433701265962,-0.408045046992511,0.3640324313374963,0.5813560908661833,-0.9567598438536361,-1.6208481970444455,-0.8613196866891312,-0.6014454306743757,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1800,-2.300236597899013,-0.05665195128762578,0.17452959877368315,-0.0025117924130407653,-0.6210437752724234,-0.17366475610722745,0.8775844481808416,-0.10205561702624469,-0.25991168626644656,-0.7951465053227501,-0.782658461538202,-0.033592567547463065,-0.4438878808464908,-1.0899649824528808,-0.020261650704534038,-0.6316142108808297,-0.05854897740150366,-0.9463465944744368,0.6916143388744703,0.10775570869674858,-0.15132225147837866,-0.3896614289489501,-0.08303956371621474,-0.24553404475397297,-0.5871739459441395,-0.6823058177955516,0.5909972068195257,1.5450361005727427,-0.7778268723920115,-0.5985938030884024,0.3119637947303168,0.06458060483988688,0.1890642853327935,-0.54379843269758,-0.408045046992511,0.7232097482809406,0.3055822128914735,0.5616554435315089,0.04629458046533016,0.04818721675371688,0.22063251629365158,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1801,0.24166299727724735,1.278775060476619,0.660434629121599,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.512587615234847,-0.605988170149281,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,0.8089967649310831,0.2575106242313951,-1.0899649824528808,-1.0397912281559059,-1.2240945355158135,0.9407774144754386,0.36128628925781164,-0.004957992945977485,0.10775570869674858,0.08728579248242165,0.24564056104082121,-0.08303956371621474,0.08397895332666122,0.8015663511436674,1.3851875290913314,0.11646219688936481,0.25744558352655444,1.2158668073135124,-0.5985938030884024,0.6305670259892627,-0.570191163064195,-0.39019997456086464,-0.54379843269758,-0.408045046992511,0.004855114394053851,-1.3490610549568012,-0.007750289237920517,2.261181432419053,-1.2150168158057943,-0.9738632925558647,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1802,1.2584228353477516,1.1324633360801384,-0.4218083930169399,-0.7155117639130153,-0.5917750149847805,-0.2988542263476693,-0.512587615234847,-0.3180267112218316,-0.25991168626644656,-0.2894031343033904,0.012881883938298753,-1.9996343433307437,-1.1452863859243794,0.18042855781741884,-0.9712130054573831,-2.74393536827512,-0.7247665719861318,0.0736837488474931,2.174639303395423,-0.642519823817279,-0.8074943723705795,-0.3896614289489501,-0.5135118129954537,-0.9045600409152413,-1.6981661836143855,-1.830913232732707,-0.12080530807571567,-1.8026992437473468,0.8171280713724076,0.7912971699501221,-0.006639436528629118,0.5262327996792192,0.1890642853327935,0.24469819225509726,0.9271016582555024,-0.3543222025493886,0.8571299688408955,1.3208630872240814,2.0481851164661884,0.04818721675371688,-0.491099397524305,-2.4499950723795596,0.605979554092061,-4.420523525998135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1803,0.7500429163124994,-0.10985621470452803,0.8813005520070154,-0.14511178671303565,0.7033676277434179,0.9530404760567481,1.340975135986071,0.2578962066330669,-0.25991168626644656,0.21634023671596944,0.012881883938298753,-1.1570450108521977,-0.9114868842317506,1.027357584664285,0.9611689141365476,0.501826410160009,1.0073991739339014,1.0093506803157297,0.6916143388744703,-0.2673820575602652,-0.3302782844489789,-0.3896614289489501,-0.08303956371621474,0.08397895332666122,-0.30942588652657876,-0.6823058177955516,-0.35807281304079613,3.347662824437406,-0.3790881364509067,0.09635168343085986,0.9491702572482086,0.5262327996792192,0.1890642853327935,0.24469819225509726,-0.07425837068050764,-1.0726768364362702,-0.245965543057952,2.6494764636860832,-0.04769863250999847,-0.8613196866891312,-0.18764780636161038,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1804,-0.7750968407932567,0.6403238994737926,-0.267202246997149,-0.14511178671303565,-0.1600608007420476,0.11844400778713636,0.41419376037561206,0.8338191244879655,-0.25991168626644656,1.7335703497740487,-0.38488828879995163,-0.8761819000260124,-0.9114868842317506,-0.6665004690294475,0.7112393914130423,-0.4255340979643139,-0.32503601523535497,-0.700925759990965,0.3320931353542392,-0.642519823817279,-0.15132225147837866,-0.3896614289489501,-0.08303956371621474,0.08397895332666122,-0.5871739459441395,-1.1417487837704126,-1.781677842831279,-7.251988268319242e-05,0.019650599490198067,0.5596486744437014,0.6305670259892627,0.8147654214538018,0.1890642853327935,1.4274431296841132,-0.408045046992511,-0.3543222025493886,0.3055822128914713,1.3208630872240814,0.05234092749883082,0.14924353935847776,0.3916688676762613,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1805,-0.7750968407932567,-0.44149612315920395,0.13035641419660038,-0.24017845005503224,-0.46982184687569534,-0.6466027534023466,0.41419376037561206,-0.10205561702624469,-0.25991168626644656,-0.2894031343033904,0.012881883938298753,0.5281336541049011,0.49131012592402634,-0.6665004690294475,-1.047411030677964,-0.6144408647031185,1.1628499464477933,-0.8210797104624781,-0.05738816995734936,0.8580312412107761,0.32589383644322195,0.24564056104082121,0.3474326855630242,0.41349195140729544,2.1903066482314775,1.614909012078762,-0.5953403180058766,-7.251988268319242e-05,0.019650599490198067,-0.5985938030884024,0.6305670259892627,-0.3970715899994454,-0.39019997456086464,-0.54379843269758,-0.408045046992511,-2.150208787266601,-1.3490610549568012,-0.38735411108420675,0.4907926989295414,-1.046589612138235,0.24454082384398704,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1806,0.24166299727724735,-0.8547159025411586,-0.3555486161513155,0.8530881733869288,-0.29177022203644065,-0.3823138731746304,0.8775844481808416,0.3298865713649292,-0.25991168626644656,-0.2894031343033904,0.012881883938298753,-0.8761819000260124,-1.1452863859243794,-1.0899649824528808,0.6258976031659914,-0.7346542673390879,-0.7247665719861318,0.45715380272791784,0.421973436234297,-0.2673820575602652,-0.38993029543917895,-0.3896614289489501,-0.08303956371621474,-0.9045600409152413,-1.6981661836143855,-1.1417487837704126,1.0655322167496868,0.5149636869357921,1.2158668073135124,0.5596486744437014,0.6305670259892627,0.6416458483890523,0.1890642853327935,-0.1495501202212414,0.9271016582555024,1.0823870652243814,0.029808334916759202,-0.57715602200735,-0.09442040504159453,1.1598067654060868,-0.5407551124418368,0.47350032459828956,-0.15675736515539004,0.9237768419779571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1807,1.2584228353477516,-0.38651838447241943,0.08618322961951712,-0.7155117639130153,-0.06493732980720823,0.4105527716815004,-0.512587615234847,-0.39001707595369395,-0.25991168626644656,-0.2894031343033904,0.012881883938298753,0.247270543278719,-0.4438878808464908,0.18042855781741884,0.2601470821072035,-0.7346542673390879,-0.05854897740150366,-0.5782153427492289,-0.6565901743263961,-0.2673820575602652,0.385545847433422,-0.3896614289489501,0.7779049348422632,0.41349195140729544,0.24607023230854586,0.23658011415417332,0.5909972068195257,1.5450361005727427,0.8171280713724076,-0.8302422985948231,-0.32524266778757505,-0.6856042117740281,0.1890642853327935,-0.9380467451739186,-0.408045046992511,0.004855114394053851,-0.7975132990073771,0.5616554435315089,-0.0130695540454037,-0.4570943962700876,0.37511696270375067,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1808,0.24166299727724735,-0.07793365665438667,-1.2390123076929798,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.9759783030400766,-0.7499688996130056,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,1.0898598757572684,0.9552272473928649,-1.0899649824528808,-0.5227331996992262,-0.6610542284837615,0.036624964110971,0.018902312907549613,0.24221283447418157,0.48289347495376234,1.2206740012962232,0.24564056104082121,1.638849433400741,0.41349195140729544,1.0793144105612311,0.696023080129037,0.11646219688936481,-0.25759062329192084,1.2158668073135124,-1.7568362806205062,1.2677734885071545,-1.7820281745174422,-0.39019997456086464,-1.7265433701265962,-1.0756183996165178,0.004855114394053851,0.30123931717533414,0.37185353260836573,0.39329208084126227,-0.5292774834118182,-0.727555183082341,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1809,-0.7750968407932567,-0.30139156300537584,1.0167649817651911,-0.5253784386550221,-0.5673843816556511,0.048894300707008086,2.2677565115965304,1.4817324070747264,-0.25991168626644656,0.7220836077353292,1.20619240215305,1.3707229865834505,0.9589091293092836,-0.6665004690294475,-1.233334212216181,-0.5491821657142237,-0.19179249631842926,-0.0030102619285919193,-0.7914106256464827,0.10775570869674858,-0.449582306429379,-0.3896614289489501,-0.5135118129954537,-0.5750470428346072,1.6348105293963526,1.3851875290913314,0.11646219688936481,1.2875179971635051,0.019650599490198067,1.717891151975805,-1.2810523615644127,1.6226567624226333,0.1890642853327935,1.0331948172077745,1.5946750108795091,-0.3543222025493886,-0.521739421032665,-0.766957932930493,0.8031872954771868,-0.2212963105291666,-0.4175353756081677,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1810,-0.7750968407932567,-0.3439549737388976,-0.267202246997149,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.04919692742961747,-0.10205561702624469,-0.25991168626644656,0.21634023671596944,-0.782658461538202,-0.5953187891998304,0.023711122538766453,0.18042855781741884,0.15651776780721358,-0.9407343802556042,-0.45827953415228057,0.8329544555307342,0.4669135866743259,0.8580312412107761,0.6838059023844224,-0.3896614289489501,1.208377184121502,-0.24553404475397297,0.24607023230854586,0.46630159714160646,-0.35807281304079613,-0.5151087267011585,-0.7778268723920115,-0.8302422985948231,0.9491702572482086,-0.7433107361289446,0.1890642853327935,-0.9380467451739186,-0.408045046992511,-1.0726768364362735,-0.521739421032665,0.18205162168522263,0.0006721437580069139,-0.1539254284558049,-1.3131773444923325,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1811,0.24166299727724735,0.7733345580160481,-0.09050950868881594,-0.7155117639130153,0.5058034958018284,-0.17366475610722745,-0.9759783030400766,-0.7499688996130056,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,-1.4379081216783796,-1.612885389309639,0.18042855781741884,-0.259107824415879,-0.5004723180328635,0.48653814531933437,-0.5886736172248551,-0.47274410393591304,0.8580312412107761,0.7434579133746225,0.24564056104082121,-0.08303956371621474,0.41349195140729544,-1.142670064779264,-1.3714702667578458,0.5909972068195257,-0.25759062329192084,0.019650599490198067,-0.8302422985948231,1.5863767197661005,-1.32037597967811,-0.39019997456086464,-0.1495501202212414,-1.0756183996165178,-0.3543222025493886,-0.2459655430579529,0.751457354454652,1.0350472148783092,-0.8705066250158764,0.8129900853589789,-0.5009981410609935,-0.7669469005533509,0.6565618235791525,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1812,0.7500429163124994,0.32996569638587764,0.6162614445445158,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.512587615234847,-0.5339978054174186,-0.25991168626644656,-0.7951465053227501,0.012881883938298753,-0.8761819000260124,-0.6776873825391221,0.18042855781741884,-0.6969001146632919,-1.8680948883799264,-0.7247665719861318,-1.0767264127937812,-1.5553931831269738,-0.2673820575602652,-0.5688863284097792,0.24564056104082121,-0.5135118129954537,-0.9045600409152413,-0.30942588652657876,-1.6011917497452763,-0.12080530807571567,-1.2876630369288715,0.4183893354313029,0.5596486744437014,0.3119637947303168,0.12228712919480342,-0.39019997456086464,-0.1495501202212414,0.9271016582555024,-0.7134995194928311,1.1329038468156076,0.9412592653777951,0.9717521220489131,0.04818721675371688,0.060630768226048966,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
