pc1,pc2,y
-1.1065180692057275,-0.18462732649526,0
-1.8226833268087013,-1.004120695044544,1
-0.8829285335311386,0.6951136333212883,0
-1.9738048411735691,0.43544974628174343,1
-1.7269824697568805,2.850185199427265,1
-0.46223617320605787,0.21250861050801412,0
0.2815853163217793,-0.3994820197269778,1
-1.5145118240321098,0.8728432744988128,0
-1.3034809345335874,-0.8326990435941491,1
1.6915582130506521,4.643988150483786,1
-2.7722571537538663,-0.7941671056880689,0
-1.0985448023566218,1.2236385327455233,0
-1.2388177391178117,-1.7921365290797553,1
0.9399469568629798,-1.6140522778097837,1
-0.7498520118169351,-0.13105920633035545,1
1.8887457957089064,7.688804378770346,1
-1.4543552967152518,5.330922372018903,0
6.699860187225144,-5.850779894923436,1
-1.7499282149929114,-0.9972321438783477,0
7.594505472457283,-5.420164655083412,0
-3.330444817684305,-1.493340166996201,1
2.743465186068269,-1.1618742545199172,0
0.31098456183435824,1.1052716436102732,1
1.2066858216725422,-0.4048152466772404,0
-1.6418229736213565,0.8643804176609966,1
-0.8494688612498275,0.07367318867396108,1
0.6840018267719945,-2.9716736495312346,0
7.996259157500594,-1.6764768232522969,0
-1.0842888053896278,-0.9095429032881173,0
0.24327378734213487,0.8842679781185439,1
-1.6866700084165447,-0.60346259622595,1
0.2659074267266354,-1.4735051310843554,0
-1.520240729147885,1.5221612972458487,1
-1.533077648278586,1.6218145354699127,0
-2.2984269847417407,-0.44081765167823767,1
-0.3874050823738239,-2.7983309623262813,0
3.273394455716452,-3.9221216775765146,0
-2.3705615408636205,-0.24703881435640382,1
-1.736449039476484,2.576016425619392,1
-1.1729263168285946,-2.0679583371466,0
0.6615945883390683,-2.415531765573773,0
-1.1137620296523667,-1.6420672053301764,0
-0.8187786658528624,-1.2179553169271222,1
-1.7582031273292953,-0.11603934760927721,1
2.246418832178614,-3.479232717699417,1
-0.2247767839287233,-2.5290373646326727,0
0.06374834528442454,-1.1748033790024592,1
-1.9585173827312814,0.0013035196742661672,0
-2.181546489798685,0.8332713627848738,1
0.9311210886186195,-2.0003017694085723,0
-2.113478637412572,-1.0107520368216496,1
-1.5332522843388496,-0.8091061286295892,1
-0.8809367317921621,-0.7351813477337154,1
-1.426134819937115,-1.6423793093181065,1
-0.6770577175472144,-0.07559709165895837,1
-3.5160646851789266,-0.9316697802339969,0
-2.2363171953482452,-1.480379131351787,0
-1.41399267618528,-0.7613082219739267,0
-0.27899073592303564,-0.9396753281574192,1
1.280862786292981,2.967293838300606,1
-0.35952119487346657,1.741172976601685,1
-1.99767537786749,-0.6462454671143459,1
1.3109129666462078,1.8554563821456393,1
0.1972686156521114,1.4475990770001395,0
2.4752597808344246,-2.1809669274857644,1
-1.001158200293018,1.025699867555585,0
-2.8890260556912644,0.9453778670912096,1
-0.2425963126288084,-2.517229457214559,1
-2.252722882167896,-0.8622509236322491,0
-3.8140270693612686,0.0694419911986305,1
0.1328701518757002,-0.5376831543473605,1
-1.4642432964689718,-0.9168756466417984,1
-2.7173923908154585,-1.0765841872027977,1
-1.2178910092929571,1.1226320141821449,1
-1.8417821568851496,-0.9666341069385462,1
2.277161537534768,1.2922598118707964,1
2.112591941413106,2.406492110871564,0
0.3801074742942942,-2.3584356344031945,0
1.194990066913167,-2.8343472875973608,0
1.9499178825385017,-3.8584958210213345,1
-2.526648728135968,-0.7387471151828464,0
2.571114890758184,7.73707035246702,1
-0.33817469085207225,0.5955366772637336,1
-0.1994779403933722,1.122133707138645,1
-2.19745962314791,0.17291425005277392,1
3.1521017006512557,1.3238898314143106,1
5.4807213323908535,-1.267158589231363,1
-2.37125248831868,0.9425364471113803,0
-1.6929138694761114,0.24823330425171544,0
-2.1010684143319938,-0.5574266855628712,1
-1.6076639909655746,-0.4587800861849112,1
-2.1243862051802065,-0.4634046904250102,0
1.748338104103885,2.1239277376578127,1
-2.6891460782158534,-0.8240018721422032,1
-3.4288657882446456,-0.7818314863008162,1
0.21872717985283907,-0.47377598997664755,1
-2.1246302529479895,4.362783328039166,1
-1.0964744859496516,-1.2887482644515427,0
3.6966158255938217,8.574793972278588,1
-0.7556792132650172,9.07565037758867,1
-1.7253846778950688,-0.7677341499179481,1
-1.5575967516121256,0.13686974874375005,0
-1.833636681217175,-0.286427785549734,1
-0.3495029071618704,0.0748640121926471,1
2.0564562156268615,2.5124382331684116,1
-3.2535587344629286,-1.4904184783640133,0
-2.0155627756891814,-0.6713996734549278,1
0.13675061667185243,-1.832932264464648,1
0.4507947326850963,0.9857265829072065,1
-1.0782620508741976,0.10059800785271367,0
2.0815643705360594,-2.683627450692841,0
-0.33025260816817154,0.765069575382273,1
-0.8803956485847573,-3.094203998118086,0
2.662446768045056,-3.9484069061067504,0
-1.7956670828408536,-0.9563926896717145,1
-1.3890902117798978,-1.4332491600459865,0
-0.6098614075830436,4.9343056504443785,1
0.12181720233235724,-3.059802470906048,1
2.2191586307404307,-0.1711297870384597,0
0.11132310012002344,2.345699721485101,1
2.710791430602475,0.29387604866575817,1
2.7670975824865947,-2.3242197403101983,0
-2.149558757435995,0.6531414345821075,1
-1.993461675017018,-0.5150120925956007,1
-4.717564629634236,-1.1589791566819607,1
-2.5230175197008684,-0.7994274359387089,0
-1.1630591623837436,-0.23287433311143885,0
-1.3707195181959761,0.29252649862637137,1
3.627507577764354,0.4046895525306016,0
0.026391980967270075,-1.2879894005778905,1
-1.2116164342586406,0.09235600052337146,1
-0.7208305213638007,4.339504648776181,0
-1.029759859074171,-0.7361211627308158,0
3.8855346617402646,5.719074265294451,1
-2.4043591495933767,-0.13492824136048798,1
-1.2890367323809326,0.36479373914480434,1
-2.8858600922302107,-1.0396092168606876,1
1.4234049364926673,-0.7099131132899299,0
-0.9411012275731782,0.2278380333479586,1
2.5409077869014682,4.18152282765965,1
-2.541159202672853,0.00021171714238085886,1
0.48546508291258195,0.917285567541483,0
-1.1228695820190482,-1.9378385011934294,1
-0.6188157321268334,-2.0361538517006386,1
1.3093892028448377,-1.080274367413025,0
-2.1148552899462914,-1.005131083280083,0
-3.0614308765322416,0.36434126780238735,0
1.7374925260129341,-2.7034396185021614,1
-0.03472897298910182,-1.2024321252557615,0
-0.4951946260048295,-1.2951751868956283,1
1.1249291480933223,1.2151491955602265,1
2.3458079888248675,3.9119958784872915,0
0.30127333936525796,0.15698104369098387,1
-0.22471550799407855,1.2621523057371273,1
-2.0976649476500344,-1.3085437103224173,1
-0.8458001316095689,0.09398113711304543,1
3.4697692070206214,-1.9926169015864068,0
2.811700619730393,-1.5214525919780573,1
-3.291325412443677,-0.6358068596601183,1
-1.4321559150520553,0.837186383294046,1
1.884876495802583,1.9083437211821719,1
-2.539865980615647,-1.206658188393835,0
0.6937461673040785,-0.9002765904923389,1
-2.6462884617650744,-0.24869701885140044,0
-0.949147282509219,-0.25508007786676795,0
-2.3618984841721162,0.36635038461791447,1
-1.9570249681282628,0.3118325164677148,1
1.3935822359025858,-3.291959036730321,0
1.9775258229803812,0.4542631830100356,1
3.93948571082388,-2.9106895760895384,0
0.6121403675431797,0.47435535767311976,1
-1.9890834381713773,-1.0012803209822956,1
1.9779969797832238,-1.0908634498282457,1
-1.2663366981133046,-1.9507789405735625,1
1.609584377631978,-0.928403175950053,1
-2.558016155428006,-0.3177901639717124,1
3.812697377408089,1.3127051444537725,0
-1.622838527404914,3.644757939247495,1
-2.0316841927892155,-0.7035777549550556,0
-3.3696853081249314,-0.29947404524781457,0
-0.14791274269255916,-0.16986192081764004,1
5.261390126682835,-2.3227685887212988,1
2.8470634757606685,3.051914074622338,1
7.9763947506100745,2.1751045702386365,1
-1.3189846634993119,0.38510351739612414,0
-1.2434311002210456,0.6093943057454716,0
-1.3059400570136195,1.8793658707600747,0
-2.630210968245122,1.2554711291484248,1
-2.0592448549757227,0.4328190348603813,1
-2.281472859185494,-0.5789635709145233,1
-2.9908451401032217,-1.2726845698048188,1
-3.28691422083653,-0.16900372375495992,1
-2.778191833901949,0.10728137900876168,1
-0.4477059957931544,-2.3424764895246164,1
-0.9256862016749794,0.06649441713704698,0
1.525376291145535,0.010272951024397313,0
-2.7708298498090396,-0.8717404496118569,1
-0.9245115135785454,-2.092630553867158,1
-0.7065207629312611,-1.6958275705680723,0
-2.0778847432862984,0.25464106760340205,1
-0.22776827377988873,1.0985696511785221,1
-1.8409020994294683,-2.0929405296131574,1
-2.8918215866186148,-1.278208385528856,1
-2.575089135004683,-0.22665314693739064,1
1.1216626554175861,0.956477875307776,0
-1.7410002125005146,0.4485790818906118,1
-2.268001981138898,-0.35457200542945083,1
-1.1513720773834781,-0.9648890154969564,0
-0.07888193867553096,0.7632604996485134,1
3.8290356837771315,-4.8044180722801295,1
-2.783122461824062,-0.9658520930489086,0
-3.175317540619346,-1.413675888022925,0
-1.3234832958865614,-1.2094376219473564,0
-1.3083923682259144,-2.38473082427873,1
-2.0215646019682025,-1.2333513977614228,1
-1.2525095545180447,-2.1551887584106573,1
-0.7491213406265391,-0.3528570433591842,0
-1.4218200675216652,2.166162075885144,0
4.08296207789753,-0.8946590127865806,1
-1.320555126777065,1.2286765222391287,1
-1.3578450221138778,-1.5320664781894247,1
1.0741128329681606,0.8197046964401428,0
3.164152635015411,-4.294064123014098,0
-2.781021568230944,-0.5369857260557037,1
-3.56607121444524,-0.934569571211087,1
6.6113866936169,-0.308143123805248,1
-2.4064413348584264,-0.24543664296390483,1
-1.8217846895661385,-0.9970520940932006,1
9.560837478789239,2.6472658982236785,1
4.553829067691637,-4.859665066030116,1
-2.8310342211597126,-1.1009243477907833,1
8.275501858522167,-2.886579159720778,0
-1.9457879409978278,-1.0282438269567824,1
-1.5234957883414317,2.114743969632784,1
-2.44670134865746,-1.0895397422518929,0
-1.2346308627818272,0.227388778683801,1
-0.7457556716789403,-0.7704391997606955,0
-2.6811611763090513,0.0834541933868466,1
-0.4693524233709079,3.291482700862164,0
0.6904061591171543,1.6434255892145009,0
-1.1986595282093042,1.5793415705309894,1
1.8481861054186601,2.4489269099353197,1
-0.543742982973455,6.0355217025142425,1
-2.080524249336673,3.2870342750169748,0
-1.0902262047238174,-2.354486985223027,1
4.061702309364292,-0.8500904630616255,0
-0.05312983305197905,6.3225204313484955,0
2.6347056535806184,-3.4092555131153692,0
0.7802353413495425,-0.6838571287082048,1
-2.0538677110168675,-1.0341212504649078,0
-1.544964876151066,1.4221133535613624,1
-1.523478329675542,-0.8708009352528624,1
-1.0870549035951198,-0.3473912578380272,0
2.431135379931905,-1.004596635253911,0
2.286592292335351,-0.6692560443597997,0
0.6646209391222688,-1.6708217550101463,0
1.0734319578284857,1.6806596238429576,1
-2.903517986108347,-1.0745704450091569,0
-1.431961493901023,-1.1393326862905953,0
-0.8579797979453673,-2.1049543834405378,1
0.8577139550777649,-1.7862781074048475,0
-1.4439179736147687,-1.442649777260618,0
2.1813213510638954,-2.1195329003903476,0
-0.8458393162297454,-2.063498091456784,1
-2.959311664298786,-0.854205107147962,0
1.650669580026343,-3.9842488671949177,0
-1.192196121274953,-0.06074255631424168,0
0.7195516732891017,-2.8652583827292823,1
0.6943922147040121,0.6831104511111932,1
-1.7034620209433338,-0.6150293299678598,0
-2.486507254792473,-0.11960754565891091,0
1.0618999498036334,-1.2640918221199413,1
-1.8795468744269361,1.5375702779233618,1
1.7763273067372116,-2.6448757332408936,1
-1.8112229841397278,-0.8306025243645221,0
-1.920612329669112,-0.282520945674713,1
0.1802027953447301,-0.47950511729588774,0
-1.4515011982557748,-2.0543153773588108,1
5.7521519679272615,0.35126187779756524,0
-0.8754308395848867,2.0255454588634634,1
-0.2843256765251441,0.5679740371135178,1
1.6151311099892152,1.1911699369849145,1
-2.4978473905894796,-1.6711698406614244,0
-2.288208959603112,-1.1475692304697231,1
-1.8127429198507583,-1.2433451997277514,0
7.9960525014440975,-5.4139102902366485,0
0.13089015033293971,-1.805099148895519,0
-2.067627375110386,-0.42490982810587896,1
0.7683015455613287,0.3571744291837992,0
1.190245380641693,0.7199215072777746,1
0.9552325688474425,-0.4861738463875097,1
-2.4739145845079262,2.326259028634899,1
-0.9550144204063932,-1.0761863854327205,1
0.33214556690717234,3.1357267439115772,1
-1.5780161381417532,-2.14799702172566,1
3.803931112407024,2.6079828269269325,0
-1.1971105113698879,-0.5458942969218706,1
-2.2192135055625184,0.547507027061668,1
-1.113575877719315,2.0496059506879973,0
-0.23927862646731543,1.151170017541267,1
-0.48757984843723073,1.4824310794977618,1
-0.00881181259732595,-4.177166150317549,0
6.399543275516971,6.981779560875483,1
1.067853489034813,-0.3360518113084624,1
0.7587663833491168,2.036716080679538,0
1.386898347548357,0.6012070052990897,1
0.4228543451590702,1.8383533267710284,0
2.9403705691022797,-1.7876337352162404,1
-0.08358723697968465,-3.084584512338468,1
1.1358283080820708,-0.4070422407734632,1
-2.2835196967055613,-1.1165896260143628,0
0.28358060999757223,2.9318977097161434,0
-1.0103342778789144,-1.8197273074829095,0
-2.4112804348974217,-1.2333351178228105,0
-0.73157441604682,2.6467893735068047,0
-1.4972681007312039,-0.5751396860269977,0
-2.0627826199760118,-0.5519573792449569,1
-1.8300095367368776,0.7584376218338887,1
-1.9353073528605196,-0.41305487196221563,1
-3.145744687172047,-0.34146389147233996,1
-1.154001109189143,6.305848508608186,0
-1.7515763275164182,-0.6310891250312438,1
1.2974929562582769,0.039936005118381315,1
-2.7116878149434642,-0.40344074563576066,0
-0.324576839449913,-0.8064752161866824,0
1.470039193741329,-0.21322700208639817,1
5.567087214775415,1.076398733615739,1
-2.0243985842053114,-0.4544015384581348,0
-1.4899972727189246,3.5913530700379437,0
0.01718617190194201,0.3873359812050821,1
-1.157149719798377,0.6832577570282308,1
-0.9636740703066838,-0.16597583372610814,1
1.1627482712707404,-3.040298399660874,0
1.8116656403988414,-0.7214861757138318,1
-1.0712776154976145,-0.65951019014862,0
-1.1975122057927647,-0.4648150925608484,1
0.14382375501690275,-0.12097582741481262,1
-2.3054589725604173,-0.5727549842399486,0
2.04248267326356,0.1962194199767819,1
-1.5607368209549406,0.8054920436604376,0
-3.736013856433651,-1.145371238840341,0
1.1699171026232011,-3.637226578297526,0
6.828799318743932,-3.8422829947091457,0
2.276114199598362,-1.7273667565471464,0
-1.604171667216664,-1.0972813197339748,0
0.9872761605875251,4.654705267703564,1
0.14956869235547499,2.093278972385998,0
3.5473454051088535,-0.8827508124128112,0
-3.10619610806539,-1.622943143690218,0
-1.2340265799588261,-0.024641771992978102,1
-1.6549298192968818,5.369744139420088,1
1.7517376350470337,0.584730839155537,0
-2.422645025916918,-0.7528935119859268,1
-2.5904754652862882,-1.0099279180835679,0
-1.2710163517894464,-1.0987102953677308,0
-1.274455488213171,-0.2070717448155553,1
0.93324998927961,-3.1448126832812946,1
-2.6386473247486038,-0.5954074148009354,1
0.7614871756811988,-2.299939400307495,0
2.198367862224796,2.390680971407035,0
-2.665769926831152,0.04575968995974922,1
-1.6966410968814771,-1.77050430740352,0
1.6762028524546886,-0.40495889487106496,0
3.387723609787509,-4.25616445333128,0
-1.592427033242717,-0.99628444002524,0
2.3338710880311457,0.4752322541394353,0
4.092932557292303,-0.44284460435650763,1
7.023858579285948,-4.687077147324387,0
-2.1050425697889623,-0.9137834163275745,0
-3.14692134599791,3.149788846338212,0
-2.117578894516003,-0.9849097954582332,1
-2.0008781992364093,-0.41964788459048985,1
-2.2399380709228334,0.607928308279144,0
2.1163762066001586,-2.870798465506624,0
-0.10632843894624425,2.9897354779929857,0
1.1078587538139228,-1.2959057272706247,1
-1.029118590758579,-1.5751630589016818,0
-0.09025723548887529,1.1146144085535228,0
0.1936371259074738,1.2009476838161217,1
-1.2548929305902374,-1.1604776556436849,1
-2.0885852676137646,-0.07385996871758053,1
-2.4883272253848694,1.0622775564471327,1
3.511456363179952,-0.8284658525761491,1
-1.31679874479913,-0.8873788571698779,1
0.563810564804787,5.949956659910401,0
1.9502832368229792,-1.4316385393411135,1
-2.219020851459067,-0.49909690301753984,1
0.5547629069500633,-2.4694221976633974,0
-2.1929649056056846,-0.21814179674722362,1
-1.4490916676946448,-0.8717647571212345,0
2.1970282117272975,-1.8610753768292754,0
-0.4225019052894296,3.8078265569427314,0
2.092006618320242,1.8084863636202417,1
-1.7266474458898728,0.6772640647874651,1
-2.318251874600159,-0.9669551437679562,1
-1.2920205412443833,-0.35388611401090025,1
1.7793937987319288,-1.6607519645587987,1
5.20990715735077,0.4994941039742278,1
1.298216794558172,-1.4694105733185396,1
2.4314128466810634,-2.417532201314009,0
2.333295353602187,7.444502713147283,1
-1.2870026505780934,-1.2756939714957463,1
-0.7288372648772933,7.310235826856417,1
-0.8817342614796693,2.100323080685665,1
-2.6738752967796424,0.2181381702800345,0
3.3466735789138204,4.499997322692944,1
0.843296896454807,-2.0130597968850186,0
-2.6728160788332533,0.05886625737063752,0
4.301032036008755,-0.6427052323438058,1
-2.514262160077725,0.7290395417072308,1
-1.6188709200259297,0.7693459196393712,0
0.5956596720550112,-1.166330845430626,1
-0.5295822638454828,-2.2079435761296873,1
-2.177198525547348,0.7145056581641602,1
-0.38755557566170834,1.9510887493819105,1
0.39256591332132057,-0.7025382602241935,0
6.969548833479694,-6.161507667324812,0
8.33675559199412,-2.235024961291537,1
-1.1798660701484476,0.44813792463896074,1
4.346668186310688,1.4717408739997146,0
2.533129830652519,3.7848836812249473,0
2.5849921959320676,3.5144022189386392,0
5.896224589775904,-0.21946147157028684,0
9.068273522965972,-1.2598636220448431,1
2.1130742783979852,3.0430225141909295,0
-2.7362541471993427,-0.9759913999964125,0
-0.7839899707576957,0.44048591701033474,1
2.7637666484011354,-0.2801865162414958,1
-1.4518583134357999,1.3101790689894577,1
4.203198440698735,3.5764322747145973,1
-1.9826296408459398,-0.633053425073958,0
-1.608776974990298,-0.395669214626131,1
0.5680748110289917,-0.5923755642157171,0
-0.08142741952507111,-0.9264708237195022,0
-1.0771100880358664,2.4846768973628084,1
-2.6442500489663465,0.2664833262786801,0
-1.0997131896474857,-1.3584752659865897,1
3.210286937840853,2.803792459658857,0
-1.1517002238635712,-2.000343940535384,1
-0.529382610139845,-2.0282608816908336,1
1.0074912271005412,4.436606005886615,1
-1.6335370893536423,3.7504719723771482,1
1.175324011474587,-0.4985606788561837,0
0.9317764725583817,-2.7245234424055256,0
-1.4924263411689773,3.5075669604347715,0
-1.6397934616290846,0.2226705362867291,1
1.0103600943563449,-1.3176298390434904,1
3.2597851703632323,-3.182632385448273,0
-2.4669600223276253,-0.8777075793170067,0
2.486235625500954,0.9228202862914574,1
1.31110471959335,-0.40415264799681516,1
-2.2075381101601286,-1.0884338068160964,1
-1.6962579849962343,0.1999997199913272,1
-0.5754023095674843,1.0833231748793677,1
-2.585621496891519,-0.5177728954316804,1
4.549437756440362,2.1173854265055767,1
-0.82285145373331,-1.8793181230804346,0
-2.192953652377294,-0.16467543713480115,0
-1.4583135988058318,-0.22180632622118027,0
3.1545545073371954,-2.384388765016768,0
-2.2986416731433588,-0.9557788641443038,0
1.9082294164326097,-0.3961375970136991,1
3.9390998133105675,-5.123712142600165,0
-2.58901434570114,-0.801477867356381,1
-0.4588233109155864,-1.1833774729633302,1
-2.973118694961888,-0.41650139262868047,0
1.449131072025505,0.9996359397400524,0
-1.9360718550490232,-0.6642869060709732,1
-0.6929487655655472,-2.2095577923804504,0
3.5267300923320812,2.879078340257797,1
-1.257550167838417,-0.9059110054807066,0
11.234720133018087,-5.6696499100486335,0
-0.022932705560966233,-0.4372772341969912,1
-2.0889047859273475,-0.9597296086928738,1
3.7885192018303235,5.713341787526622,1
-2.0638216805507104,-0.5326959140083558,0
2.2548654979400893,1.5514418315348524,0
6.160349763319856,-3.247405761287137,0
-1.5292659541391285,3.454667178567957,1
-1.867546662451961,-0.0022829496911393266,1
3.872251098211596,-1.973120516945063,0
1.3665287292074686,3.346051595055066,0
-0.009496670027598492,0.805104025898356,1
1.0879726882875465,-0.9003246359493746,0
-1.1279934951360502,-0.3346798138067196,1
-2.0520265199811756,-0.6167651207491669,1
-3.022470704354926,-0.8377794225238736,1
-0.14031403114467067,-0.26033456980682657,1
-2.004321436702841,-0.7709710384473875,1
-1.02962599855113,0.37464853091165146,1
3.8564511684049902,0.3435558317034144,1
0.17595437196627184,2.679290976071858,1
-1.4802386529433624,0.8153403852190034,0
5.84229214782943,3.7026572509856326,1
-2.1924258040274105,0.19594889649744654,1
-1.2340006134132255,2.8587067603539595,1
-3.1309640921600157,-1.1673323913942137,1
2.627285948622738,1.3023780482911314,0
-1.0333339682645517,-0.9148023766526977,1
-1.1953771237454043,0.302599620711001,1
-1.5897851997593049,0.8867012683195802,1
0.7039699714915361,-1.3855787788560592,0
-1.2718005272065946,-0.9587341644838461,1
6.478752966611648,-0.7465643600238177,0
1.9192544731059407,-0.9764192203310491,0
-1.1444796004543554,-0.6329446883059747,0
-0.6303677751870416,-1.9477410516100273,0
6.302781852516222,-0.11541494832499165,1
-1.0170697247012752,0.5620327927639658,1
-0.5172208033513932,-1.266928113538758,0
-2.248091888346659,0.6330826630711213,1
-0.23251678982754384,6.631519652952768,1
-2.4993332797495973,-1.2481941065862332,1
3.9591813487490457,-0.14197848175545236,1
1.0891850317453091,0.8196471695655059,0
-2.2572386032752387,-0.4388970184992396,1
-2.4527596679734125,0.09321793971573658,1
-2.5397909048488243,-0.9475618506214478,1
-0.400280722140057,-0.3426113078959219,0
-2.0694544496812157,-1.1815024714516615,1
0.07445396934683088,-0.6135276203461073,1
-1.118851324862494,-0.8317288579682739,1
-2.626512088978766,-1.1906442387541034,1
-3.0184927837848514,-1.745946701861027,1
1.1281911589884346,-1.7511848755733623,0
-0.2094160029368916,-1.5507039290840567,0
-1.0340221453643923,-0.34796068334620367,1
2.4626637738381914,-2.8710951458792207,0
1.852753183722023,-3.668015898365551,0
-1.7923181571976687,-0.2438742135225715,1
-2.5289788978248318,-1.5405757038619006,1
-2.4089632505202085,-1.3824659335302218,1
-2.3502434855828636,1.4467141695708912,1
-0.3868203026790467,10.92410748739965,1
-0.7703751948479172,4.639226377696043,1
1.6082786948995071,-1.6724705460018663,1
0.734550217778291,2.862675868179688,1
4.27555381428848,-1.142532723653554,1
-1.911255693430018,-0.7164779327900854,1
-1.584772209057527,-1.2607144454702133,0
1.932698017699547,1.8680993559600572,0
-0.6526052891363341,-2.4475968884327073,1
5.975501217114319,-4.36263671725182,0
4.435266929641542,2.220724072672188,0
-0.004904083191001551,-1.342344175249871,1
0.09620895037084629,7.054052586154529,1
-2.5320034231463704,-0.2729460739571298,1
-0.8786877955026471,0.5710507802351639,1
4.368068254465712,0.6761662734707937,0
0.15198157987613248,1.4949149038239056,0
-1.1945581114593087,-0.6166209406038291,1
-1.6496051915439298,-1.948359282414265,1
-0.5839074596797635,-1.321890934483168,1
-0.857818486472085,0.8480478711716792,0
-0.76317157325659,0.7330758100710622,0
3.093555088027931,0.1941274623489386,1
-2.5899623168315196,-1.1282622338768136,1
1.6049439920295616,1.7425889308914988,1
-2.4966617241673035,-1.1990504646859075,1
-1.1035017075201277,-1.0060751576053644,1
3.2828219195868025,-1.5941346793911413,1
-3.812047901848825,-1.4486329644080402,1
-0.8956552597677703,3.1645576222976715,1
3.3795700114405105,-0.9884241062798761,0
4.905424849717651,2.6557089384757155,1
-2.4618866522003047,1.2366093168499686,1
-0.005443507810342088,1.264397309015082,0
2.493663142688829,0.6005999256363689,0
2.7851464012472773,-0.943991903590286,1
-3.1275144427425037,-1.2037393092757274,1
-1.6639882031157842,-0.5143750413630678,1
-0.393012549173538,6.295954286930895,1
0.12650435220057468,0.6887071130282736,1
-0.2108243025583322,-1.4634921105970056,1
-1.5281644297208827,0.47944462960746353,0
-0.04257592778949345,2.263431462657305,0
-0.4915600040576592,0.33676918935556027,1
-2.3271296715426693,-1.1170418455504958,1
-1.7021174786924227,-0.5258600522800055,1
-2.5740195818934035,2.2010107137527513,1
0.6535332063481852,2.3576186956657468,0
4.421195893045222,2.7224988879201506,1
-2.4735488832153094,0.816633743875573,1
3.474230115729568,-1.4279945932345448,1
-1.386125644527319,2.7837199931128342,1
7.6649265154865835,-2.7156430364173283,0
-2.3291620207094432,-0.7954995068744445,1
0.6354481813892635,-0.40327489483157947,0
-0.20118629279813777,-1.9527296420037767,1
-2.408922083418747,0.8988081157958782,1
0.7102931749640556,0.18781438299132697,1
-2.1612484574241386,-1.0320761116295745,0
-0.36915056517233896,-0.1608238403299852,0
-2.5735377851726446,-1.2277202612187,1
-1.7686678635752717,-1.4409612843714916,0
-2.053619671056398,-0.36402272013489456,1
1.2504977903782741,-1.7768058305990966,1
-1.181481422012993,-0.004428888714894119,1
-0.9852886629188311,0.7700936428964311,1
-1.7688441765633591,-0.5137093736706356,1
0.45780816234349664,-0.7787896238761802,0
-1.9983744275625421,0.5390712675357532,1
0.7175284017067846,-1.5393611695078422,0
0.2716700230843935,-2.518904339961634,1
0.6592957103186768,-1.902385509044501,0
7.58211630021057,3.0064220438693576,0
-1.6157660148556467,1.1085959369233611,1
-0.04715538479728659,-2.4457503476718214,1
-0.18218926403963404,-0.30790442614214547,1
-0.9214509847244974,-1.9144987375150697,0
-1.8780711957567153,0.31435980790864104,1
-2.8484409369862154,-0.9776492454474157,1
3.0296490558212836,-0.2651108455966856,1
-1.081654553425033,0.11931685206675122,0
-2.1721306533371822,-0.5855040268264938,1
0.7418238180305271,0.817957647279271,0
-0.1340688729985927,-0.9546988630616324,1
-1.016299683086399,0.9324112840418515,1
-0.3156990860761275,-1.4656036295790935,1
-2.749604530851173,-1.0339092190868162,1
5.198514710562891,6.492889124883557,1
1.5733179012034904,-0.010576657296831438,1
1.1353970894181096,4.387546490877732,0
-1.6816943051971711,-0.013403279089380493,1
-0.9316897844563662,-1.9934595809510798,1
1.4101194241848827,1.07535688004951,1
-1.1045052478908426,-0.11274805732915054,1
-1.9413105388614031,-0.1200844480253968,1
-2.318119525863285,0.6702921634470435,1
0.8731761841171083,-1.1510572351968542,1
-0.846322904706888,1.5936184833794789,0
-0.12196074320081338,-0.5900787940388049,0
1.0814593825018068,-1.9170513015274622,1
1.3417386214662317,0.044042926463277045,1
5.100790997494238,3.032380236663251,1
-1.970979799001324,-1.6112493118674802,1
-2.0156152136209267,-1.1409070910203158,0
0.586604911121043,-1.2800837687109305,1
-1.3732130033478216,10.263694145927365,0
-1.6155906239793674,1.629975325976199,0
2.026237070549478,1.409165879516414,1
-1.6889678336799845,-0.1573982660162037,0
1.8597060300514368,-1.855761008233256,1
1.8253706426684713,3.030868135060869,0
4.073968384186498,-1.8484038860838268,1
-2.2651346424910153,0.34844374537463874,1
-1.7827750639830198,-0.9860714328666804,1
-1.2499515377782582,-0.26022745674470216,1
5.375004366830481,-3.0790998571499038,1
5.568074304795163,-0.1519663160468714,0
0.9156811267872406,-1.9287514173536975,0
-1.2878222250193372,-0.040490229395333845,1
-1.2816497272525293,-1.3042403986648192,1
1.7357673650792564,3.765460983602152,1
2.488013275671883,1.346181874663775,0
-1.6699411076379194,-0.07747828844655849,0
-2.754854002488602,-0.3103985786434891,0
3.1178132132863428,-0.7211770533961402,1
1.572680198029957,0.41780274375803106,1
-1.7535694742562224,-1.9376116010634443,0
-1.2902684349110793,-0.6110456809119336,1
5.9549047279530125,-1.549255659615512,1
4.2464525062142755,0.06653824431684634,0
-0.00509514729120791,-2.06255524735153,0
0.39705207540968707,0.9719681573579899,0
-1.5398024353599087,-1.979169772074556,1
0.6818895406579908,0.9535984561544892,1
1.4925762987251312,-1.8686556479356253,0
5.574750070904569,5.098456314053678,1
-0.9670492174130655,0.12694464789283255,1
-0.7112717045129593,-1.7512948318001007,1
-0.8035544117405663,-1.348202808936572,0
-1.0397595147904548,0.7573049130467528,1
0.325627005019946,1.660454050843589,1
0.13281176671472272,0.9413821373770981,1
-0.4926942556996147,0.5918583553397163,1
